Timestamp,Fecha,Class,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,F7/theta,F7/alpha,F7/betaL,F7/betaH,F7/gamma,F3/theta,F3/alpha,F3/betaL,F3/betaH,F3/gamma,FC5/theta,FC5/alpha,FC5/betaL,FC5/betaH,FC5/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,P7/theta,P7/alpha,P7/betaL,P7/betaH,P7/gamma,O1/theta,O1/alpha,O1/betaL,O1/betaH,O1/gamma,O2/theta,O2/alpha,O2/betaL,O2/betaH,O2/gamma,P8/theta,P8/alpha,P8/betaL,P8/betaH,P8/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,FC6/theta,FC6/alpha,FC6/betaL,FC6/betaH,FC6/gamma,F4/theta,F4/alpha,F4/betaL,F4/betaH,F4/gamma,F8/theta,F8/alpha,F8/betaL,F8/betaH,F8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
1761327885,2025-10-24,neutral,-0.607549501899042,-0.522326756882482,-0.468261176740886,-0.377976341542417,-0.441220682834046,-0.497436319935725,-0.401427224172714,-0.434506183116586,-0.407218840109364,-0.397165280586045,-0.517258161796662,-0.465490943269452,-0.438800563742989,-0.39883109185189,-0.425228624464236,-0.471299858569891,-0.450930452192546,-0.396249864868128,-0.412137919307085,-0.411675323964169,-0.285963837488044,-0.422730613442542,-0.468728030302951,-0.505900466827792,-0.405105696110085,-0.271001389852525,-0.424480391344653,-0.45282689089319,-0.503328599442093,-0.429565511457132,-0.543334048839406,-0.478214667709052,-0.390418127465953,-0.431652505119238,-0.424029114574519,-0.477415588323295,-0.413601570034201,-0.266447489560227,-0.392780671150414,-0.409671722765679,-0.616655096779338,-0.791529496479453,-0.712905932405096,-0.805183029899381,-0.924359818381443,-0.0922007567834731,0.193520657824874,0.131243788964159,0.570101748153467,0.2647400811062,-0.453183247658791,-0.390559700608889,-0.365440406141263,-0.343415623167416,-0.448141902035181,-0.482917625129103,-0.449938923458444,-0.400389700101238,-0.363695088500565,-0.422638690331547,-0.537650150685785,-0.435968175145614,-0.393481806754315,-0.370641327416658,-0.445819627480273,-0.642407614042807,-0.417080179725171,-0.400613636281358,-0.399818213726032,-0.432116492964315
1761327885,2025-10-24,neutral,-0.598605129884298,-0.489088595786954,-0.457522933191609,-0.380716449968605,-0.436942409921724,-0.497538285465892,-0.391138141112182,-0.428143061543185,-0.413411316289887,-0.399151011840033,-0.514674329607598,-0.465178397829401,-0.435485085236609,-0.404174038063954,-0.415902754894129,-0.470991780764484,-0.45338068787473,-0.388401480087279,-0.410317059876515,-0.406618404999278,-0.265887704976674,-0.386882354821163,-0.46159222759415,-0.507601721487732,-0.394553626944496,-0.255585808843203,-0.386505404719074,-0.442730177632836,-0.499191719466206,-0.429565511457132,-0.546348660233538,-0.473657025905285,-0.389980390156466,-0.428829921792913,-0.422464786403965,-0.476023711303925,-0.397597065267657,-0.253152569601876,-0.392560069458403,-0.405942537135928,-0.598081788631946,-0.784659245168008,-0.714825006964279,-0.806256730041645,-0.868849296536636,-0.036112336708082,0.301979378942698,0.242984862236971,0.664896852360875,0.241536324792877,-0.449853283364862,-0.398500684993432,-0.355789940663688,-0.354345729273284,-0.451552260977871,-0.477212595962752,-0.453954908194029,-0.401130999650849,-0.372380144383701,-0.416401959175432,-0.531621251121731,-0.424186497183324,-0.365823653866985,-0.379476586843163,-0.445620946497414,-0.640510119627516,-0.388948760373111,-0.393430746058712,-0.399876791697535,-0.425772274364106
1761327885,2025-10-24,neutral,-0.589751614921623,-0.442589613943469,-0.441761105407644,-0.39095580250857,-0.432266158133838,-0.501043350565396,-0.381376703336805,-0.421937442979026,-0.421138211347001,-0.403674066363004,-0.511614945481895,-0.458907954938369,-0.430121811182172,-0.411738209105753,-0.407788037216243,-0.473210773606131,-0.456091125576262,-0.382661890282592,-0.408083930386193,-0.403176890703727,-0.231176214438451,-0.340168407598797,-0.454614413137205,-0.508502385719465,-0.389277592361701,-0.227248745702397,-0.335567069245406,-0.435407286696755,-0.497051953961437,-0.428845381191845,-0.549229994071297,-0.467309473865857,-0.390582278957011,-0.426007338466589,-0.423540262021221,-0.471152141736129,-0.375235215552181,-0.246085009921414,-0.394810206716907,-0.402486218747379,-0.583680745358244,-0.780150642744873,-0.732576446636715,-0.809477830468438,-0.808052058325657,-0.000706840877339188,0.358249909454212,0.301198046302704,0.671574016350464,0.208998479537651,-0.446946867160951,-0.413264205257653,-0.353422845357867,-0.37127667794708,-0.451552260977871,-0.472062273431378,-0.455695782311059,-0.404482291364713,-0.384695609478437,-0.412244138404689,-0.526105299888884,-0.411485173933431,-0.34728473860896,-0.394477458962983,-0.4456871734917,-0.638950176032216,-0.354406123747875,-0.390781057665469,-0.404621607389277,-0.420817741742991
1761327885,2025-10-24,neutral,-0.582422479388096,-0.387949396221664,-0.420125139444495,-0.406867660211521,-0.428186874659298,-0.506664200415872,-0.371087620276273,-0.416991848488807,-0.429522714494082,-0.410403488945961,-0.508492154431308,-0.446953091856401,-0.421833114916224,-0.420382976010666,-0.40258008407969,-0.477232437930767,-0.456871731634303,-0.380223023049291,-0.405335463321182,-0.402615010818739,-0.186000371145624,-0.287478863756004,-0.447689261430878,-0.508402311915939,-0.389612578684418,-0.19266618564558,-0.277918294368022,-0.430636312299006,-0.496624000860483,-0.427765185793916,-0.55086105749928,-0.457962164857404,-0.38992567299278,-0.423866068356964,-0.426375606830349,-0.462794931427516,-0.348205385279797,-0.246925209323986,-0.398339833789069,-0.400394236564836,-0.574192207500337,-0.776500821735668,-0.761362565024451,-0.813772631037495,-0.763114969213194,0.00386978400341509,0.347428778796401,0.293514529489492,0.577707012157052,0.161670704620959,-0.44493136245673,-0.430972973251353,-0.361009689286779,-0.39120804790484,-0.44942078663869,-0.46817932698654,-0.454958904377925,-0.409177188512247,-0.399021762751905,-0.411204683212003,-0.520863389545313,-0.398620358187965,-0.340763423327538,-0.41380061626987,-0.446945486383138,-0.637357460512645,-0.317998574428125,-0.389695643142936,-0.414111238772759,-0.418582159950536
1761327885,2025-10-24,neutral,-0.578162293168884,-0.333497053173973,-0.392296077572976,-0.425471554263007,-0.425401022530344,-0.513221858574761,-0.360591247996572,-0.414188294924289,-0.437414011573688,-0.41834641396191,-0.506391800044492,-0.431189081223806,-0.410293949526374,-0.42866754429454,-0.400884471430579,-0.482573840962348,-0.454302236693251,-0.381634998815939,-0.40258699625617,-0.405143470301185,-0.129568841911648,-0.235614090595461,-0.439513369397363,-0.506834488994034,-0.394386133783137,-0.148185811274932,-0.222644317851043,-0.426586531705567,-0.497194604995088,-0.426324925263343,-0.551114919511418,-0.444968742405937,-0.385630375643432,-0.422844098531915,-0.429113181128818,-0.453206445294075,-0.321042184134358,-0.254981238889827,-0.401957701538035,-0.399757546335366,-0.568606756137172,-0.77177752395905,-0.792547526611164,-0.816993731464287,-0.755184894663936,-0.0238610799926612,0.273487641422492,0.225912417957495,0.401703156724914,0.0973838103591185,-0.444697680751893,-0.445885619982889,-0.376729629907482,-0.410603628347606,-0.447076164865591,-0.466728273206303,-0.451771907317117,-0.412698361372897,-0.412956948879508,-0.41322584608667,-0.516289014701258,-0.386746715696915,-0.34454543273194,-0.434617504486994,-0.449991928120303,-0.635820457264334,-0.285821871818316,-0.385753034509617,-0.426793369603154,-0.419730161411526
1761327885,2025-10-24,neutral,-0.57797048383674,-0.288579349837624,-0.359310532412942,-0.443162078839096,-0.424306580622541,-0.520110904706695,-0.351979323163856,-0.414030791915046,-0.443770889776703,-0.426399657380858,-0.505876618779801,-0.414643706991083,-0.395796857233774,-0.435571351197769,-0.402701199268912,-0.488689601721034,-0.448523583513586,-0.386512733282542,-0.4007661368256,-0.409919449323582,-0.0684830870194435,-0.191800143513907,-0.42751942794401,-0.503165116198084,-0.401169606818159,-0.103292031473848,-0.179375055981623,-0.420428646145681,-0.49747990706239,-0.424524599600127,-0.549699638793752,-0.428842977042063,-0.377012422362894,-0.423428081289086,-0.429699804192775,-0.445146644604986,-0.299450921685419,-0.267707788664086,-0.405619689625403,-0.400303280817769,-0.565040142616115,-0.764907272647605,-0.817015727240739,-0.816993731464287,-0.786905192860969,-0.0769338702764958,0.157648805021497,0.119819371363607,0.185120706236354,0.0207391082023641,-0.448115275685136,-0.453080972030855,-0.395362918596888,-0.426891629603409,-0.446010427696,-0.468171979878792,-0.446604550811009,-0.412389486560559,-0.424406701008401,-0.417325919346708,-0.51345374550068,-0.377642227349647,-0.353487940949824,-0.453908880285152,-0.454892725697482,-0.63505687142882,-0.264110947912043,-0.375473520502096,-0.439914835219821,-0.423778377089755
1761327885,2025-10-24,neutral,-0.582225622441948,-0.260883491628491,-0.325128895768459,-0.457006837202993,-0.424804054216997,-0.527267610355317,-0.348361184065647,-0.416645341868474,-0.448154943709818,-0.433129079963815,-0.506772241593802,-0.400872173538817,-0.380292119512764,-0.440734198099314,-0.407182461270132,-0.495350743459561,-0.441172876467032,-0.393939359068158,-0.400834848502225,-0.415397778202214,-0.0125998454709458,-0.159793719941457,-0.4097984123609,-0.496993898313987,-0.40795307985318,-0.0621257336942995,-0.153600868271893,-0.409610739081017,-0.496624000860483,-0.422364208804268,-0.54714832557177,-0.411076460628833,-0.365467100825158,-0.426056003696353,-0.426962229894307,-0.441256526781618,-0.287403086152827,-0.282139448990623,-0.409943482788802,-0.401576661276708,-0.56207918044769,-0.756104763154817,-0.829489711875424,-0.813772631037495,-0.850345789255034,-0.141224553125187,0.0296703789023983,0.00231107604364592,-0.024217408031841,-0.0585349147830954,-0.455607695346476,-0.450545822086494,-0.411689806731905,-0.439107630545262,-0.446649869997755,-0.472179827155347,-0.440562151759304,-0.407740920634876,-0.432226043925693,-0.422118962735204,-0.513516985705897,-0.373636661208088,-0.362995983284255,-0.469322912018442,-0.460786928188954,-0.635722141491521,-0.257755399674523,-0.35951154222955,-0.450693181976369,-0.429518384394706
1761327886,2025-10-24,neutral,-0.589347805801318,-0.254198284474562,-0.296130322223256,-0.465275234559209,-0.426196980281474,-0.533850759896748,-0.351979323163856,-0.421244429738358,-0.450620974047194,-0.437652134486786,-0.507683716139024,-0.392843662547495,-0.366965196104769,-0.444396217413201,-0.412874875163575,-0.501437361723141,-0.434570250226101,-0.402612924491854,-0.403583315567237,-0.420173757224611,0.0368589571241494,-0.138743443689984,-0.385731535328267,-0.488587698817812,-0.413815340500729,-0.0284212331054338,-0.144559204789613,-0.392912328688894,-0.494626886389365,-0.422004143671625,-0.543372128141226,-0.393641409074058,-0.354496309506124,-0.430825196213246,-0.42119376976539,-0.44179781228915,-0.285061686381425,-0.296941785524177,-0.415635006442663,-0.403122908976848,-0.559185512874002,-0.747087558308546,-0.829489711875424,-0.808404130326174,-0.929646534747615,-0.20345059317053,-0.0841337984549344,-0.10424958314866,-0.190811360544289,-0.130315373406745,-0.467014283563838,-0.44006968775759,-0.423768062266732,-0.44757310488216,-0.446863017431673,-0.477208922408878,-0.435431639149854,-0.401069224688381,-0.436414977631386,-0.426161288484538,-0.516534948832658,-0.376579526128417,-0.371337611503309,-0.479461213302812,-0.466151314726136,-0.637665516600792,-0.268694365181145,-0.342735503065103,-0.457312492756205,-0.435379233958708
1761327886,2025-10-24,neutral,-0.599700462123124,-0.267631323673791,-0.280102696331636,-0.467871126752439,-0.427888390502625,-0.540650586189785,-0.362909118356363,-0.427009039876638,-0.451662186856309,-0.439527547337774,-0.508785411458902,-0.392003696677357,-0.35968414526723,-0.447277806381505,-0.418446173867794,-0.50752397998672,-0.430743112191539,-0.411506538086975,-0.409252028888823,-0.423123626620797,0.066949712525944,-0.126685828425616,-0.358662881510381,-0.479380908893429,-0.419258868244883,-0.00920642202466536,-0.148284805887131,-0.372496996382245,-0.492487120884596,-0.424524599600127,-0.539526118657344,-0.377615083167721,-0.347027416662991,-0.437151676082594,-0.414154292997899,-0.446895413167785,-0.28786247471557,-0.312015951276211,-0.422429538556575,-0.404578200929922,-0.557839620979264,-0.740217306997101,-0.819894339079512,-0.804109329757117,-1.00366056387402,-0.253573446842914,-0.169263932841749,-0.188731592596078,-0.300971676094535,-0.188817761845434,-0.481137421599932,-0.426163644680432,-0.432932969732856,-0.452502368420101,-0.444305248224655,-0.48255761684945,-0.433009152944673,-0.396466989984549,-0.437671657743094,-0.428528936423433,-0.522707895530819,-0.386920426473462,-0.380580559720608,-0.483847061507336,-0.469131529469015,-0.641368744043416,-0.295285607880024,-0.333046582253667,-0.459157698858549,-0.440031660932194
1761327886,2025-10-24,neutral,-0.609391881010432,-0.296407461259086,-0.282893576462018,-0.465707883258081,-0.429480306004884,-0.545404729033839,-0.379209588772773,-0.433529664459282,-0.451936190227128,-0.438755318516779,-0.507533124692422,-0.39809833275836,-0.36130937982918,-0.44997929603929,-0.422321859922904,-0.51138327898148,-0.430873213201212,-0.420161766163052,-0.417085160024106,-0.423966446448279,0.0765978534206651,-0.124333901705912,-0.335254288860479,-0.471675226021935,-0.425456115215149,-0.00605292440241266,-0.161596748989958,-0.35374595747016,-0.49177386571634,-0.432085967385634,-0.534912176586746,-0.363395240739968,-0.345768921898214,-0.443672816870998,-0.407799209805025,-0.452683004363714,-0.288988717643586,-0.328325704384969,-0.428915228301673,-0.405669669894727,-0.559252807468739,-0.737211572048344,-0.806460817165236,-0.803035629614852,-1.05124101116957,-0.288971643431423,-0.224261580655547,-0.250438117838224,-0.35967400197984,-0.234173546140598,-0.494953852398426,-0.41434537214569,-0.441551624436099,-0.45335963164409,-0.436205645735767,-0.485489112840916,-0.434648706345898,-0.397779707936984,-0.436778018552546,-0.428817673976957,-0.528905435642119,-0.40358644274102,-0.393817592636014,-0.482480456632013,-0.468270578543294,-0.644524680350715,-0.333084883091202,-0.337324392430709,-0.456756002026927,-0.442750611760855
1761327886,2025-10-24,neutral,-0.619239775931857,-0.33401370852779,-0.305512995423492,-0.460708387182229,-0.431171716226034,-0.54950246877744,-0.398091752191552,-0.440837804088139,-0.452210193597948,-0.435887040038797,-0.506249134463501,-0.409584377680251,-0.372490993615401,-0.452500686386556,-0.423411896625904,-0.514318344560018,-0.435144863018826,-0.42848692198199,-0.42570847544058,-0.422912921663927,0.054728542684887,-0.134582342570507,-0.323431501346636,-0.467872421487951,-0.433579533541039,-0.024908995233629,-0.183427464192959,-0.344037579335204,-0.493770980187457,-0.444328181895502,-0.531383494618036,-0.350666990175266,-0.351131203939438,-0.448685335536712,-0.403888389378641,-0.458821538910681,-0.283031485313817,-0.347156055701444,-0.433150780788267,-0.406124448630062,-0.566116856131906,-0.738929134876205,-0.794466601170346,-0.806256730041645,-1.064457802085,-0.3112343322453,-0.256256187185322,-0.295677344516492,-0.382180427319265,-0.270655372638881,-0.507689505312049,-0.409349635490625,-0.450959310907949,-0.449287631330139,-0.422777357398925,-0.487149559191973,-0.440902957803379,-0.406659858791694,-0.43426465832913,-0.427316238698633,-0.535264589611197,-0.424666756389072,-0.412798331422591,-0.476028810360142,-0.463171099983257,-0.64808043413412,-0.376386114659824,-0.357643990771662,-0.451483984591659,-0.443596507574216
1761327886,2025-10-24,neutral,-0.626690054201474,-0.373874451885875,-0.343309486332088,-0.455035882019244,-0.43326110532275,-0.551350594011724,-0.416747781916693,-0.449027960568755,-0.452977403036243,-0.431915577530823,-0.504323149120119,-0.423961467922617,-0.390953658239161,-0.454301679491747,-0.421837399166015,-0.515171803345267,-0.442669038078278,-0.436426993500933,-0.433404183222612,-0.420665402123975,0.010747832584315,-0.161837022792965,-0.328921593098609,-0.469473602344365,-0.443712869803232,-0.0592216459598306,-0.215171328515086,-0.348919506625925,-0.499477021533508,-0.459810982599159,-0.528819488295448,-0.339695503360379,-0.362211429585844,-0.450729275186809,-0.403497307336003,-0.463336216935049,-0.269427656262255,-0.369347204628209,-0.433768465525896,-0.405942537135928,-0.578364472374026,-0.744725909420237,-0.786790302933617,-0.814846331179759,-1.0459542948034,-0.324639911982592,-0.275375471286804,-0.33128008411757,-0.384681141245868,-0.302864552790519,-0.517299665423476,-0.413487894958626,-0.460852555391249,-0.439857735866253,-0.40636500498723,-0.48736629887054,-0.451348202505564,-0.421794724596244,-0.430550470443416,-0.424775348227623,-0.539694917321146,-0.44770897998401,-0.435949884318695,-0.466049416619414,-0.454826498703196,-0.650502279337747,-0.419139934044484,-0.389839300947389,-0.444981829754828,-0.443233980797062
1761327886,2025-10-24,neutral,-0.633140904898338,-0.410823137795176,-0.387166174095227,-0.450613250875221,-0.436245946889486,-0.552752620051525,-0.433368608399091,-0.457879629688191,-0.454566622586997,-0.427392523007852,-0.504917589040915,-0.438494830885009,-0.412309240383193,-0.454601845009278,-0.418082828300128,-0.515575635063165,-0.451895368014291,-0.443761932548456,-0.438763693999385,-0.417645297742165,-0.0582282892441062,-0.2073484011496,-0.352396014186785,-0.476311978918635,-0.454767418452896,-0.110641081728957,-0.257634466170424,-0.369889603397428,-0.508178734586236,-0.475293783302815,-0.529098736508799,-0.331988945401282,-0.376547326471564,-0.449171987834354,-0.40652819316645,-0.468261320234359,-0.252652564229175,-0.394404916222573,-0.43059180116095,-0.405669669894727,-0.596601307547734,-0.753313723559542,-0.783911691094843,-0.828804433029194,-1.00366056387402,-0.333409430152367,-0.289660405500546,-0.360317909591845,-0.3783649050395,-0.33277307721704,-0.52387196337202,-0.426350052764576,-0.469289125840198,-0.426355840088416,-0.391870979480798,-0.488666736941943,-0.464602794327825,-0.43952413882443,-0.426138126940087,-0.422407700288728,-0.543787963936602,-0.470659239050188,-0.459242820743935,-0.455053014599376,-0.445422265514555,-0.653248566591658,-0.456373240726481,-0.425562208321349,-0.438626119846755,-0.4423880849837
1761327886,2025-10-24,neutral,-0.63636633024677,-0.441571959458679,-0.427461167215784,-0.448305791147905,-0.440225735645134,-0.552230046709417,-0.447275830557832,-0.46685730121502,-0.456813450227718,-0.422648831678882,-0.506700908803307,-0.450879443947047,-0.432039587965274,-0.452320587076037,-0.413359335920463,-0.51421842743394,-0.4609373881866,-0.449923281348375,-0.441099891004644,-0.414203783446615,-0.133405898837943,-0.265864550779896,-0.388930797428338,-0.486519506878276,-0.465235741037806,-0.165155933365646,-0.307439870316191,-0.403119994842218,-0.518306957975476,-0.48825612807797,-0.531624663529566,-0.330530500024077,-0.392169076703904,-0.44415946916864,-0.412003341763388,-0.473132889802156,-0.240263892020999,-0.420722926920796,-0.424459074123068,-0.406397315871264,-0.61793369407934,-0.763189709819744,-0.78535099701423,-0.847057335447686,-0.945506683846132,-0.33990679848957,-0.302516195202019,-0.382451572583605,-0.368955002119809,-0.360118013835573,-0.526369436592466,-0.445177269263141,-0.474326790208995,-0.411460891571595,-0.383984524425827,-0.49095903455933,-0.478879804282311,-0.455863616397096,-0.421446521189712,-0.421252750074632,-0.547037807815827,-0.492015446284521,-0.477993811295665,-0.44564568801576,-0.437408799205925,-0.655188664508502,-0.485014959572064,-0.456304978474274,-0.433178368496978,-0.441844294817968
1761327886,2025-10-24,neutral,-0.630879573824633,-0.463913389455532,-0.456672379247111,-0.447680854138424,-0.44490198743302,-0.551885913045102,-0.458167936801399,-0.474637949871605,-0.458950676520111,-0.417905140349913,-0.511646648944338,-0.459513511728468,-0.446829222479025,-0.446797541553454,-0.408878073919243,-0.512919504794927,-0.467572539679949,-0.453902485781656,-0.440618909268267,-0.410551564194193,-0.208725125495394,-0.32738712257452,-0.429178304588492,-0.497227403855547,-0.473610399105734,-0.219561454640567,-0.357855314407751,-0.441010407791787,-0.527579275162809,-0.496537626128763,-0.536987498535969,-0.338203911497328,-0.407079503808326,-0.436616358555187,-0.418553965977581,-0.480449166442436,-0.239285838951932,-0.446126602975043,-0.416782135241116,-0.408671209547941,-0.640342794126736,-0.773495086786911,-0.790148683412186,-0.869605038435235,-0.882066087452067,-0.344217522403226,-0.314020971298501,-0.39638826179134,-0.359467757532285,-0.383847634314637,-0.526369436592466,-0.465868566603148,-0.475601379989053,-0.398280469502754,-0.38590285133109,-0.496061600890342,-0.492143607078737,-0.46780162789395,-0.416726989214631,-0.422061215224499,-0.552402685225099,-0.510490098284365,-0.48925147480316,-0.439607201357358,-0.432508001628747,-0.658206958733862,-0.503701199207634,-0.476257451314958,-0.428374974833734,-0.441844294817968
1761327887,2025-10-24,neutral,-0.555932601096123,-0.47482577677705,-0.470998897249737,-0.446959772973637,-0.449379249783125,-0.550012296428277,-0.465460748421227,-0.47986704977846,-0.45977268663257,-0.412830493811945,-0.516560685622927,-0.463635204719147,-0.455637993804798,-0.438152774648542,-0.4053657334318,-0.510363291652768,-0.469740889841175,-0.454709329076884,-0.438385779777945,-0.407110049898642,-0.269187956682108,-0.381348409598329,-0.464554507316438,-0.505867108893283,-0.479305166591924,-0.262176379713544,-0.401255299122698,-0.475627710398713,-0.534569175811722,-0.500498342587838,-0.543302316087888,-0.356467625198242,-0.420184264511113,-0.42809994334645,-0.424909049170455,-0.488407847860887,-0.253363875552132,-0.467872940453387,-0.408884594667153,-0.412946129660094,-0.660463877953077,-0.783371073047113,-0.797824981648915,-0.895373841849576,-0.826555565607259,-0.344831701499777,-0.323735247436561,-0.401852910980689,-0.351450004633589,-0.403633273550643,-0.522908026339567,-0.484248403699766,-0.474569569214721,-0.388529100329872,-0.396773370460914,-0.50194663419652,-0.502441476194295,-0.47410267406564,-0.412175014587779,-0.424833095738328,-0.558389424652341,-0.524754818523182,-0.492874427737283,-0.437287151220182,-0.430918553765878,-0.66030108469478,-0.512478350496238,-0.484014972755416,-0.423483714213235,-0.442206821595123
1761327887,2025-10-24,neutral,-0.273695264073316,-0.471036970849062,-0.468766193145431,-0.44383508792623,-0.452961059663208,-0.548221526804712,-0.468796220402388,-0.481662584083826,-0.458128666407652,-0.406983618452983,-0.521894793178879,-0.463498466089124,-0.459083491076133,-0.427707014638439,-0.402943429647356,-0.507965280626898,-0.466477522848531,-0.451720341415018,-0.436049582772686,-0.40465182540182,-0.312836632180829,-0.420266943598146,-0.488937360852782,-0.511104304611139,-0.482906269561133,-0.293168120701036,-0.432040529244295,-0.501535210907422,-0.538135451653004,-0.501218472853124,-0.549947154255586,-0.383813476020844,-0.430443732702229,-0.420167510894884,-0.429895345214094,-0.496872125632528,-0.281238388020529,-0.4839355760908,-0.401692979507623,-0.418494430231187,-0.676816464474151,-0.792817668600349,-0.808859660364214,-0.923290045548446,-0.786905192860969,-0.340861956473341,-0.331779475431582,-0.400468410934394,-0.345159548983166,-0.419540664564309,-0.518219787136272,-0.497781630608635,-0.472930810926076,-0.382313941955947,-0.413612017740446,-0.508503927861643,-0.508391765504358,-0.47484397361525,-0.407930228432677,-0.428933168998366,-0.565950142520549,-0.534084109051864,-0.490912731270514,-0.437763873851108,-0.431448369720168,-0.66264100008773,-0.513164935269342,-0.481716447884169,-0.417889517934701,-0.4423880849837
1761327887,2025-10-24,neutral,0.417136331329572,-0.450589943816203,-0.450372964095679,-0.436624276278368,-0.455249438197706,-0.545889065302134,-0.468551242234281,-0.480528562417279,-0.453580210452046,-0.400474832676024,-0.525738838000033,-0.4603144094186,-0.459213509841089,-0.41768148635288,-0.401853392944357,-0.505733798144491,-0.458378734996355,-0.445228920357961,-0.435121975138244,-0.404160180502456,-0.337755494144562,-0.442099421722462,-0.501484261187629,-0.513239212419691,-0.48566990672355,-0.310104077053697,-0.44851160778069,-0.517290521709293,-0.538563404753957,-0.500138277455195,-0.555297296161382,-0.416081579991515,-0.437447529654031,-0.41423035286365,-0.432926231044542,-0.503551945687028,-0.317811645209259,-0.493499022231845,-0.395957335515359,-0.424406553790548,-0.688391134768902,-0.801620178093137,-0.822772950918286,-0.951206249247316,-0.773688401945538,-0.330851567123776,-0.33852152163866,-0.395783116075741,-0.339462046119463,-0.431898472459223,-0.512947343670884,-0.506095431161467,-0.472081084406038,-0.378563415350992,-0.431516402189568,-0.514054667765286,-0.50960761409403,-0.471353688235834,-0.404467376569305,-0.433437474833338,-0.573068178952235,-0.538672117208905,-0.48668889833756,-0.439638982866086,-0.432176866657316,-0.664292705070989,-0.509175321047249,-0.473847192595803,-0.411826697884143,-0.44196513707702
1761327887,2025-10-24,neutral,1.67739431011581,-0.414737193505907,-0.417307679503348,-0.425327338030049,-0.456642364262183,-0.543977211611495,-0.466176838451081,-0.477693508250912,-0.446784926855719,-0.393745410093067,-0.528544594426195,-0.455626227817828,-0.457913322191529,-0.410897745656664,-0.402458968890468,-0.504609730476114,-0.447439408432973,-0.436390318805696,-0.43649620867075,-0.406548170013654,-0.349728834124295,-0.450996302888403,-0.504301718345716,-0.513639507633795,-0.488852276789362,-0.318519098336047,-0.454067328715586,-0.524336030412946,-0.53656629028284,-0.497977886659336,-0.55909887979314,-0.447769620459888,-0.441277731112048,-0.411359104307561,-0.434001706661798,-0.507715680360358,-0.356681845211707,-0.497452901773362,-0.392604189796805,-0.429500075626305,-0.69565895100049,-0.809778601525477,-0.838125547391744,-0.976975052661658,-0.792191909227141,-0.315888120543957,-0.344596199679417,-0.391299536455621,-0.332552857126374,-0.44057523119395,-0.509003964901758,-0.510420098713612,-0.472384558163194,-0.376527415194017,-0.446649869997755,-0.518367420013384,-0.506641680413163,-0.465346073135865,-0.402652171963505,-0.437537548093377,-0.579121671929429,-0.539765473273055,-0.483065945403437,-0.442245066581818,-0.431713277697312,-0.665872311820852,-0.5045455129151,-0.464525397284636,-0.406642547406129,-0.440756714486504
1761327887,2025-10-24,neutral,3.53341712215725,-0.369240209924369,-0.373185193632554,-0.412011372520329,-0.457935795607768,-0.541937901008148,-0.463840123616821,-0.47473245167715,-0.439386835843589,-0.387677897928106,-0.529551179358745,-0.450664568957012,-0.456483115777012,-0.409637050483031,-0.405486848621022,-0.504330795165814,-0.436510923620398,-0.427038271520104,-0.44013792753189,-0.411745558949792,-0.354010836554512,-0.453326945203404,-0.502274202446906,-0.514106518716915,-0.493207098984685,-0.321006364066274,-0.454198051561112,-0.526222229593452,-0.533142665475209,-0.494737300465547,-0.561218627594488,-0.473889051306204,-0.442755094531569,-0.412186413213553,-0.433708395129819,-0.508661442950443,-0.392262230345476,-0.497527037014765,-0.392736550812012,-0.43341117275019,-0.699965805063654,-0.816434157483439,-0.852038837945816,-0.997375355364678,-0.845059072888862,-0.298533650758039,-0.350485316815392,-0.388869784718746,-0.323426540322071,-0.444913610561314,-0.505571764861963,-0.512731558957001,-0.473416368937526,-0.376527415194017,-0.457094094259743,-0.520920539955827,-0.500875610586383,-0.458489052301967,-0.403545811154053,-0.440944651224958,-0.582578803147977,-0.539336305472174,-0.48172280187664,-0.445868158576859,-0.429792694863013,-0.666593294154814,-0.502745547428853,-0.456512484191817,-0.404563029417774,-0.439125343989307
