Timestamp,Fecha,Class,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,F7/theta,F7/alpha,F7/betaL,F7/betaH,F7/gamma,F3/theta,F3/alpha,F3/betaL,F3/betaH,F3/gamma,FC5/theta,FC5/alpha,FC5/betaL,FC5/betaH,FC5/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,P7/theta,P7/alpha,P7/betaL,P7/betaH,P7/gamma,O1/theta,O1/alpha,O1/betaL,O1/betaH,O1/gamma,O2/theta,O2/alpha,O2/betaL,O2/betaH,O2/gamma,P8/theta,P8/alpha,P8/betaL,P8/betaH,P8/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,FC6/theta,FC6/alpha,FC6/betaL,FC6/betaH,FC6/gamma,F4/theta,F4/alpha,F4/betaL,F4/betaH,F4/gamma,F8/theta,F8/alpha,F8/betaL,F8/betaH,F8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
1761327817,2025-10-24,push,1.75890318104927,2.99676942019012,3.33974857220557,2.3467970918743,2.98020371039667,2.05624577318669,2.70757186281028,3.41861593439292,2.46762452653028,3.13964271957129,2.76571463278123,3.14952682090553,3.48051759178356,2.4304690432983,3.12889660326041,2.51580172658742,3.01849485627266,3.27712428482647,2.30417208104384,3.05687944105176,0.215603613206149,0.84197807181975,1.64852519556138,1.71303597875192,2.98730079404609,0.159090587048516,0.842790447475433,1.57139768846824,1.85326647647696,3.01409741714224,2.59520008651754,2.81805419044744,2.96229400164539,2.42728374783891,3.17588108791191,2.78946848094877,2.85779329917675,3.14243918065298,2.56778227630234,3.28740652827038,-0.360195396236909,-0.472492201204246,-0.276796238830908,-0.22645865321896,-0.0890586325262513,0.332243922633647,0.335390108166862,0.943798614147544,1.48327482025861,2.14621633310687,3.16136154744211,2.46140942356377,3.05810774309204,2.43433153836509,3.1557549106524,2.6927778601132,2.87610700333185,3.28195403762684,2.43440092200316,3.15845769100318,2.19044095542759,2.66435023670208,3.20596611564985,2.49093393698271,3.14964389231745,2.02632815827303,2.87717211797473,3.26800763998947,2.31682308168181,3.07895534377976
1761327817,2025-10-24,push,1.91689349936839,2.91003394564032,2.93440645803111,2.77800362841649,2.95284266270159,2.23251868346354,2.64350064961282,2.95319454208099,2.9186340748994,3.07455486180171,3.01284312252059,3.08232955129447,2.98384590965143,2.85460291957058,3.03139887593656,2.72419138266367,2.89842246609482,2.8724190228794,2.7499390831504,3.02773192201801,0.251352353048138,0.817474400905181,1.43162049145162,2.13668174701156,2.86712445077133,0.187396901025075,0.812833128708841,1.35087881368854,2.27123400507519,2.81426126852527,2.78911893103902,2.77413509670204,2.63358064080202,2.87330057862791,3.1040197625771,2.99512723284933,2.80400038037809,2.84021451319827,2.97501299975304,3.25511723806156,-0.296265531236828,-0.489667829482857,-0.353559221198202,-0.1351941411265,-0.062625050695391,0.38347938937228,0.310892813281173,0.688445459913702,1.72535424057614,2.16429291380422,3.32866304299893,2.38255880397078,2.57558446921329,2.78902419729081,3.08648199462901,2.90903997667668,2.79555703426606,2.88435493544508,2.88708502446499,3.10677366892241,2.39038540425644,2.61279900919145,2.81751486934728,2.94096010057731,3.11421245037434,2.1835023070768,2.81380219905172,2.87095343045987,2.7453209432261,3.03515002487356
1761327817,2025-10-24,push,1.95063679898383,2.88881976368816,2.6901379970958,3.29982603133349,2.98119865758559,2.26020869774962,2.72500300169488,2.65535635160321,3.46444878957212,3.04697526105188,3.06899788037188,3.15138255945583,2.64043384671125,3.36008165109395,2.95630745861881,2.77071529449369,2.90503593408655,2.62431470959695,3.31629507773434,3.04388596871141,0.257012251232436,0.842377154407935,1.3131293025601,2.63554965758815,2.7536478339509,0.190113077200254,0.819369270985188,1.22827586695567,2.73627637477835,2.66123358715192,2.83833642864217,2.85078634521994,2.50444813450317,3.41299797671301,3.04193548830826,3.02721773079592,2.85460721720934,2.65549420336802,3.45195385787895,3.24556688461952,-0.238728652736755,-0.469271770902006,-0.382345339585937,-0.0331926276113983,-0.00975788703366991,0.37277557201048,0.339508258071234,0.536700587290001,1.99901484192551,2.22148064182855,3.25271648892687,2.44407347173836,2.27757323968566,3.26962739224002,3.09500789198574,2.9432407632438,2.81213678776159,2.63547905540394,3.42843489036397,3.09378047901384,2.45150003590954,2.69071340161336,2.59934241094851,3.47234692651671,3.12381536454583,2.19800388356672,2.85448698594446,2.64014322463884,3.29053541299006,3.05871426538862
1761327817,2025-10-24,push,1.86926926124248,2.99528207902004,2.6987764355946,3.82357131735659,3.04835759283715,2.16327771563426,2.99749410252875,2.62448576179165,4.00560544694091,3.05690391732182,2.95431060498611,3.42359010365064,2.57444932349605,3.86015740330174,2.90907253482217,2.66367907318273,3.11054132061668,2.6326582027635,3.90120322500712,3.0919969338635,0.235468276994149,0.937491837925397,1.34505609512254,3.12040723567112,2.66236406101049,0.170006540356314,0.88582005079472,1.25240812117685,3.15994994472263,2.5676166526647,2.74040915746015,3.10369403222171,2.64452407353921,3.95074876560755,2.99647220085155,2.90495263620977,3.07422458817246,2.67872324567443,3.92580629231671,3.25420768059089,-0.191622436420906,-0.413450978996519,-0.351160377999224,0.0527033837697401,0.0431092766280511,0.323338847108096,0.428870483268865,0.53775500785506,2.24625037343191,2.29050031358206,3.00632834138923,2.69516516108061,2.26027523552774,3.80595269674855,3.1557549106524,2.81080914608542,2.99253371676714,2.63795005390265,3.96727139603954,3.11283715754641,2.37204574474341,2.94852063057135,2.64096218733807,3.99610619036128,3.16951199060331,2.08249923647354,3.04464313357654,2.66256980411177,3.85405549884871,3.14179331848659
1761327817,2025-10-24,push,1.62251665066643,3.23748384640008,2.91673088387202,4.23554902283781,3.13193315670576,1.88583588089447,3.4254521177388,2.82388457149281,4.41633649979955,3.09992809449155,2.60386845701222,3.86926036707399,2.76687709563101,4.2452697622949,2.89756659184606,2.34690015137989,3.49791707691956,2.86444227666522,4.37084753474097,3.1523990214997,0.177099081855997,1.09329368035288,1.49744892972469,3.48217403541724,2.61127864679613,0.119253336479213,1.0114229182052,1.39248614855263,3.44667852236169,2.54241209337967,2.45830499647243,3.50998708247389,2.97720442874982,4.36780978468685,2.9832731819125,2.57583915124497,3.45262739299995,2.87728213389999,4.29421111797362,3.27603705988699,-0.193641274263014,-0.344748465882074,-0.269599709233974,0.111756891594273,0.0695428584589117,0.219908584651497,0.561530252915621,0.686749218135129,2.41640204266468,2.34341539525975,2.55145229781723,3.10992314830146,2.4724033917801,4.27744746994286,3.23888240988047,2.4678094208683,3.33582672386629,2.85663342103777,4.38616476660878,3.15066177705803,2.09890075837548,3.36399593494837,2.89624782213518,4.39496412490312,3.23938146957525,1.79626924989053,3.36242054545254,2.8865163592756,4.30334854027655,3.25901030976663
1761327818,2025-10-24,push,1.26716462479849,3.53119458693334,3.20777981175467,4.41413679131655,3.19610725039059,1.49849432317116,3.8759292799403,3.11762768373028,4.56676435037953,3.15288092793121,2.10386522496581,4.33739483400104,3.08314774138662,4.39955483830618,2.91028368671439,1.88721892321769,3.93473121689839,3.18690453454194,4.58539974500343,3.18997473880827,0.0954109148241275,1.25920561501439,1.6836775815992,3.61527219410668,2.59704172808066,0.0507510316837992,1.15391081982957,1.56335360372785,3.50659195649523,2.5676166526647,2.03372078117257,3.93732815123801,3.33231882107166,4.54470789487976,2.99744990595814,2.11095817496765,3.86792947270586,3.12810636731498,4.44135244654438,3.28922564321172,-0.226279152710424,-0.292148104278826,-0.171247138075879,0.122493893016915,0.0298924857126209,0.113110243278325,0.691406608990648,0.918263298724159,2.46396716838202,2.35360401347099,2.01120940644691,3.55804818258413,2.76586251495038,4.53301906859478,3.30602385156468,1.98831880146201,3.7329578749551,3.1546203962406,4.5598658842715,3.17982426996394,1.69272297364338,3.81181209860609,3.22390415090905,4.54322486312125,3.30461505894716,1.39848363308899,3.69671310457348,3.16808565600333,4.49650940130762,3.36263254690338
1761327818,2025-10-24,push,0.832060297670425,3.7366042306325,3.40486910858115,4.29972524650379,3.20108198633515,1.02553358433543,4.17348353181906,3.33592685454055,4.39825227732545,3.17715097659105,1.49072026132769,4.62620635469857,3.33928470835004,4.2632796933468,2.91876174995994,1.33043073814853,4.23098205767578,3.42794896899115,4.47236903695483,3.17171364254616,-0.00534771219304329,1.36419094121297,1.80289288331173,3.47500207949789,2.59578552937047,-0.0336895899131409,1.24879381854122,1.67042314544478,3.30902027488821,2.60902414291866,1.51117756193917,4.20598041901643,3.52109303578821,4.4249914296598,3.01211548255708,1.54549326536746,4.14489631908243,3.2834196980552,4.30193217719398,3.25830068920891,-0.310397396131583,-0.282486813372107,-0.0848887829126734,0.0741773866150248,-0.062625050695391,0.00223475374298618,0.765679802720482,1.1414795479099,2.37657108373064,2.30529024324353,1.40852968456543,3.86040209506603,2.97708024993127,4.4735464324305,3.32094417193894,1.41915673199092,4.01380047722108,3.36233870753773,4.42414443220706,3.16740855516241,1.18839990375868,4.11069681707702,3.45462439751869,4.38050353843168,3.32779450694733,0.927157818223304,3.89535878014327,3.34151254993455,4.36353740599586,3.40069785850463
1761327818,2025-10-24,push,0.413335477984706,3.74263187642703,3.35928473311825,3.92163835576752,3.13790283983923,0.572073753144218,4.19534312220407,3.32269660176417,3.95272279637272,3.15177774390121,0.897667367012506,4.59309607214312,3.3571622885315,3.86496005158225,2.90786138292994,0.792626807034172,4.24653997008257,3.43106631808635,4.05906830205372,3.10112748199455,-0.104096907902179,1.35740653721382,1.77004449261346,3.09572236413474,2.59034200162631,-0.114918632133139,1.24574361881225,1.63408607299681,2.89461902213126,2.64323033051976,0.979082784499104,4.18915857744979,3.40057848276989,4.03810285303431,3.0067381044708,0.989129090124684,4.15089800836988,3.21509171722836,3.89558386051132,3.17371184443652,-0.396534477394849,-0.321131976998983,-0.0465072917290265,-0.0278241269000772,-0.168359378018833,-0.0908201572523456,0.74979318490757,1.2693395025164,2.17780299739964,2.2089913678922,0.870477559177964,3.88556718642549,2.96827951097373,4.09742219290503,3.27724894798573,0.868858361662924,4.04276899096744,3.32898022780526,4.006368110626,3.1090835693506,0.695266836852728,4.12602423853707,3.44136969166214,3.94207762552295,3.29567441471852,0.475396842147412,3.85286474959168,3.26808744988084,3.93972578217181,3.3565904339508
1761327818,2025-10-24,push,0.0435725141359045,3.5352652048725,3.02996087773322,3.40726712488665,3.04587022486487,0.169214316298562,3.94537116836166,3.02611843536032,3.37649370753902,3.09496376635658,0.366356965804112,4.23796631588467,3.06429502046799,3.33096559589337,2.89393313616939,0.320518386316039,3.97354468478432,3.14711249020913,3.47776751780377,3.02843427187425,-0.194794025298405,1.23887900852283,1.5636723386274,2.59468618781508,2.59536679646707,-0.190322416015173,1.1393134354124,1.43797683467071,2.38178855615493,2.67563619245765,0.484591317606895,3.88387944281202,2.95381284127407,3.50278532562798,2.99598334829825,0.480380194967636,3.87163421917959,2.88741395022513,3.34077060510584,3.06820317783869,-0.491419855973916,-0.394128397183081,-0.0704957237188058,-0.162036644683106,-0.221226541680554,-0.16805135383313,0.648662491801398,1.25705321071484,1.92695818806102,2.10283253943323,0.402018766512302,3.63708521026127,2.703043447219,3.52627056992192,3.20904176913193,0.377245014472373,3.79973743764543,3.0062832676154,3.43806943788706,3.04296266959364,0.249880124885871,3.85334941076282,3.14464100988689,3.36937483823659,3.23938146957525,0.0773326639895721,3.57785971344556,2.91716335755889,3.37108012380666,3.26777137354787
1761327818,2025-10-24,push,-0.207672472903534,3.17932097853861,2.5072688990289,2.93471860156338,2.99114812947471,-0.105773972871573,3.52174738227967,2.53234650138472,2.87123149174761,3.05249118120185,-0.00508872603793208,3.68104940989301,2.53690640511499,2.84229613335178,2.91331156644494,-0.00260943620634027,3.51510125194727,2.66438181414404,2.91982870360643,3.02176194824001,-0.261000002537892,1.05069826544059,1.24407527081165,2.13151126716272,2.64645221068143,-0.24500467976832,0.963491208178649,1.13840402364923,1.92102571746131,2.74224824199664,0.114206641898375,3.3923999239367,2.32032487869993,2.98912382546673,3.02287023872964,0.112900869084292,3.39727848068232,2.38650683580919,2.81772399334982,3.00362459742105,-0.55770503178979,-0.476786108273899,-0.154455235683033,-0.290880661754814,-0.181576168934263,-0.221497448219793,0.498569763468547,1.12447128575178,1.70112051798844,2.03249820726537,0.0883741033012318,3.21822624518924,2.26391692061362,2.95779789451378,3.16854375668749,0.0266410327360292,3.36981521853213,2.48212271107826,2.90970526647573,3.02708210414983,-0.0632642912820387,3.3950595091074,2.65130085790617,2.85753364016518,3.21653315654651,-0.195936026544257,3.16377486988275,2.38259670521129,2.85515463979418,3.20312076495527
1761327818,2025-10-24,push,-0.333534728088435,2.76764059888392,1.98377952600161,2.65902523622676,3.04835759283715,-0.246263354905307,3.04573595717154,2.03762954935367,2.60407820519846,3.09220580628159,-0.206643488516182,3.08242722174449,1.97863833308493,2.56344236756484,3.01444274944546,-0.163309480648315,3.01188138828093,2.18137607786467,2.56098197243086,3.14572669786547,-0.299203119191839,0.848709264807139,0.934023326545504,1.84479982006102,2.78965886364299,-0.277342550835083,0.768823104048101,0.847984826297853,1.64428271217784,2.89167527204356,-0.10433681780044,2.85343806408759,1.74880410400013,2.65966021996302,3.14459452450084,-0.0910626479849843,2.86394317832316,1.90005609346692,2.50424898900342,3.04409990486591,-0.604138302158269,-0.545488621388344,-0.269599709233974,-0.36603967171331,-0.0758418416108211,-0.253066670882093,0.346588871543177,0.950216826282685,1.56963968267221,2.03808551402637,-0.0827247199591962,2.76581382497126,1.82934250036559,2.58435260256328,3.21437045497988,-0.16770833496893,2.88527192262522,1.95379234457455,2.59344077169595,3.11976685883098,-0.230622467700286,2.88874368687717,2.148947505943,2.57070552389107,3.29534327974709,-0.332693266527187,2.72593790443959,1.85090320895275,2.55582120541396,3.2408839709089
1761327818,2025-10-24,push,-0.315110936974543,2.35971771271153,1.61219377149937,2.69483893407781,3.26426113283106,-0.230522426185719,2.59130145533137,1.69443049221401,2.69038926700665,3.26981843511046,-0.213023810332737,2.55168599635713,1.56696641854283,2.6207739814134,3.23487239382981,-0.140953023688382,2.55864199583082,1.85442116982135,2.536932885612,3.42912486485624,-0.303413356218197,0.671090907558865,0.728704427571806,1.83028911854977,3.04969199665215,-0.281852428258023,0.591911519768297,0.648824383415055,1.64428271217784,3.15812347019951,-0.144542213972707,2.37090809639058,1.42843511061887,2.65114380475428,3.39439817923611,-0.101650430440024,2.37380521984776,1.57299612014205,2.54858992909746,3.22282794785274,-0.611204234605647,-0.592721599154526,-0.389541869182871,-0.344565668868025,0.109193231205202,-0.263744419521629,0.244937305721828,0.830333792472722,1.5849791134591,2.14588766800328,-0.0971107499132313,2.36540926022951,1.53527642968099,2.56184944293355,3.37849397909684,-0.181227013225318,2.4447570832231,1.58113488348907,2.61969142291829,3.34786952611481,-0.226459154190144,2.42651974704701,1.7832943537137,2.62902459240775,3.52018392534873,-0.312292743668483,2.33217225889163,1.46909268867343,2.59052865352948,3.43241895150567
1761327818,2025-10-24,push,-0.128626837603934,1.99375350375818,1.43809601098509,3.05634095802399,3.61647243770592,-0.0341431879289934,2.20037283245456,1.54921271769231,3.13454873110528,3.58146792358346,0.0085833921403998,2.14264215168981,1.37275088838972,3.03650322319479,3.5576443731069,0.0929363156056627,2.201460515523,1.72642648344208,2.87654034733249,3.82981545783824,-0.267415829642832,0.53598814870525,0.653330865749144,2.09331643215033,3.39933397098813,-0.253529031412438,0.453781046328154,0.563390655827449,1.92887152431213,3.52178925416912,0.0277666267655782,2.00165624407083,1.39847746350081,3.00129013290778,3.74148349207769,0.115845224317575,1.98502912489381,1.44128250791526,2.98383706743345,3.51024810858475,-0.585968761579299,-0.621705471874683,-0.487894440340966,-0.199616149662354,0.294228304021226,-0.239709057593767,0.271583200557624,0.850963760049962,1.74868564370578,2.37102326396116,0.062815166834672,2.04758347676364,1.4181355594186,2.92779368167414,3.63853384847694,0.0254103921882329,2.10243122841119,1.41403361001435,3.01191524889462,3.67674159957846,-0.0238972635342385,2.05345030870945,1.59622627172496,3.04409109640108,3.86820678032271,-0.104731761298032,2.01147222264363,1.28018267581784,2.96952812915374,3.75839094529735
